#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP029543.1",1946194,1947108,"+",,,"DIJ64_RS09085","WP_010908455.1",304,"ACP S-malonyltransferase"
"chromosome","NZ_CP029543.1",1947208,1947555,"+",,,"DIJ64_RS09090","WP_010908456.1",115,"acyl carrier protein"
"chromosome","NZ_CP029543.1",1947552,1948802,"+",,,"DIJ64_RS09095","WP_010908457.1",416,"beta-ketoacyl-ACP synthase"
"chromosome","NZ_CP029543.1",1948815,1950092,"+",,,"DIJ64_RS09100","WP_010908458.1",425,"beta-ketoacyl-ACP synthase"
"chromosome","NZ_CP029543.1",1950123,1951544,"+",,,"DIJ64_RS09105","WP_010908459.1",473,"acyl-CoA carboxylase subunit beta"
"chromosome","NZ_CP029543.1",1952100,1952948,"-",,"mutM","DIJ64_RS09110","WP_010908460.1",282,"DNA-formamidopyrimidine glycosylase"
"chromosome","NZ_CP029543.1",1953003,1953719,"-",,,"DIJ64_RS09115","WP_010908461.1",238,"ribonuclease III"
"chromosome","NZ_CP029543.1",1953716,1954369,"-",,,"DIJ64_RS09120","WP_010908462.1",217,"DUF177 domain-containing protein"
"chromosome","NZ_CP029543.1",1954403,1955140,"-",,,"DIJ64_RS09125","WP_041323873.1",245,"DivIVA domain-containing protein"
"chromosome","NZ_CP029543.1",1955531,1955731,"+",,,"DIJ64_RS09130","WP_049769795.1",66,"hypothetical protein"
"chromosome","NZ_CP029543.1",1956172,1956654,"-",,"coaD","DIJ64_RS09135","WP_041322890.1",160,"pantetheine-phosphate adenylyltransferase"
"chromosome","NZ_CP029543.1",1956677,1957231,"-",,"rsmD","DIJ64_RS09140","WP_064430360.1",184,"16S rRNA (guanine(966)-N(2))-methyltransferase RsmD"
"chromosome","NZ_CP029543.1",1960641,1961285,"-",,,"DIJ64_RS09150","WP_010908466.1",214,"vitamin K epoxide reductase family protein"
"chromosome","NZ_CP029543.1",1961294,1962088,"-",,,"DIJ64_RS09155","WP_010908467.1",264,"DsbA family protein"
"chromosome","NZ_CP029543.1",1963744,1964094,"+",,,"DIJ64_RS15510","WP_162618213.1",116,"aldo/keto reductase"
"chromosome","NZ_CP029543.1",1964096,1964944,"+",,,"DIJ64_RS09170","WP_010908468.1",282,"aldo/keto reductase"
"chromosome","NZ_CP029543.1",1965763,1967994,"-",,"recG","DIJ64_RS09180","WP_010908469.1",743,"ATP-dependent DNA helicase RecG"
"chromosome","NZ_CP029543.1",1969946,1970140,"+",,"rpmB","DIJ64_RS09190","WP_081439356.1",64,"50S ribosomal protein L28"
"chromosome","NZ_CP029543.1",1970317,1971000,"-",,,"DIJ64_RS09200","WP_010908470.1",227,"uracil-DNA glycosylase"
"chromosome","NZ_CP029543.1",1971114,1972091,"-",,,"DIJ64_RS09205","WP_010908471.1",325,"thiamine-phosphate kinase"
"chromosome","NZ_CP029543.1",1972275,1972850,"+",,,"DIJ64_RS09210","WP_010908472.1",191,"DUF3515 domain-containing protein"
"chromosome","NZ_CP029543.1",1972859,1973989,"-",,,"DIJ64_RS09215","WP_162618262.1",376,"D-alanine--D-alanine ligase"
"chromosome","NZ_CP029543.1",1974125,1975174,"-",,,"DIJ64_RS09220","WP_041323875.1",349,"NAD(P)-dependent glycerol-3-phosphate dehydrogenase"
"chromosome","NZ_CP029543.1",1975721,1976371,"+",,"cofC","DIJ64_RS09225","WP_010908475.1",216,"2-phospho-L-lactate guanylyltransferase"
"chromosome","NZ_CP029543.1",1976455,1978674,"+",,,"DIJ64_RS09230","WP_010908476.1",739,"RNA degradosome polyphosphate kinase"
"chromosome","NZ_CP029543.1",1978753,1979688,"+",,,"DIJ64_RS09235","WP_010908477.1",311,"NUDIX hydrolase"
"chromosome","NZ_CP029543.1",1979757,1980359,"-",,,"DIJ64_RS09240","WP_010908478.1",200,"HU family DNA-binding protein"
"chromosome","NZ_CP029543.1",1980573,1981169,"-",,"leuD","DIJ64_RS09245","WP_010908479.1",198,"3-isopropylmalate dehydratase small subunit"
"chromosome","NZ_CP029543.1",1981212,1982663,"-",,"leuC","DIJ64_RS09250","WP_049769796.1",483,"3-isopropylmalate dehydratase large subunit"
"chromosome","NZ_CP029543.1",1984624,1986132,"-",,,"DIJ64_RS09275","WP_010908481.1",502,"glutamate--tRNA ligase"
"chromosome","NZ_CP029543.1",1986129,1986935,"-",,,"DIJ64_RS09280","WP_041322908.1",268,"fumarylacetoacetate hydrolase family protein"
"chromosome","NZ_CP029543.1",1988195,1989205,"-",,,"DIJ64_RS09290","WP_010908483.1",336,"3-isopropylmalate dehydrogenase"
"chromosome","NZ_CP029543.1",1989255,1990841,"-",,,"DIJ64_RS09295","WP_010908484.1",528,"phosphoglycerate dehydrogenase"
"chromosome","NZ_CP029543.1",1992941,1993942,"-",,"ilvC","DIJ64_RS09310","WP_010908485.1",333,"ketol-acid reductoisomerase"
"chromosome","NZ_CP029543.1",1993995,1994504,"-",,"ilvN","DIJ64_RS09315","WP_010908486.1",169,"acetolactate synthase small subunit"
"chromosome","NZ_CP029543.1",1994556,1996433,"-",,,"DIJ64_RS09320","WP_010908487.1",625,"acetolactate synthase large subunit"
"chromosome","NZ_CP029543.1",1996889,1997083,"-",,,"DIJ64_RS15515","WP_162618263.1",64,"hypothetical protein"
"chromosome","NZ_CP029543.1",1997205,1998038,"-",,,"DIJ64_RS09330","WP_010908488.1",277,"DoxX family protein"
"chromosome","NZ_CP029543.1",1998281,1999399,"+",,,"DIJ64_RS09335","WP_010908489.1",372,"sorbosone dehydrogenase family protein"
"chromosome","NZ_CP029543.1",2000341,2001870,"-",,"gatB","DIJ64_RS09340","WP_010908490.1",509,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB"
"chromosome","NZ_CP029543.1",2002219,2003250,"-",,,"DIJ64_RS09345","WP_010908491.1",343,"6-phosphofructokinase"
"chromosome","NZ_CP029543.1",2003338,2004819,"-",,"gatA","DIJ64_RS09350","WP_162618333.1",493,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA"
"chromosome","NZ_CP029543.1",2004828,2005127,"-",,"gatC","DIJ64_RS09355","WP_010908493.1",99,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
"chromosome","NZ_CP029543.1",2005270,2005962,"+",,,"DIJ64_RS09360","WP_111481140.1",230,"amino acid-binding protein"
"chromosome","NZ_CP029543.1",2005965,2008049,"-",,"ligA","DIJ64_RS09365","WP_010908495.1",694,"NAD-dependent DNA ligase LigA"
"chromosome","NZ_CP029543.1",2008108,2009121,"-",,,"DIJ64_RS09370","WP_010908496.1",337,"methionine synthase"
"chromosome","NZ_CP029543.1",2010037,2011113,"-",,"mnmA","DIJ64_RS09375","WP_010908497.1",358,"tRNA 2-thiouridine(34) synthase MnmA"
"chromosome","NZ_CP029543.1",2011110,2012300,"-",,,"DIJ64_RS09380","WP_041322921.1",396,"cysteine desulfurase"
"chromosome","NZ_CP029543.1",2014296,2015252,"-",,,"DIJ64_RS09395","WP_010908499.1",318,"electron transfer flavoprotein subunit alpha/FixB family protein"
"chromosome","NZ_CP029543.1",2015301,2016101,"-",,,"DIJ64_RS09400","WP_010908500.1",266,"electron transfer flavoprotein subunit beta/FixA family protein"
"chromosome","NZ_CP029543.1",2016329,2017171,"+",,,"DIJ64_RS09405","WP_010908501.1",280,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",2017168,2018736,"+",,,"DIJ64_RS09410","WP_010908502.1",522,"glycoside hydrolase family 57 protein"
"chromosome","NZ_CP029543.1",2018834,2020078,"+",,,"DIJ64_RS09415","WP_041322924.1",414,"glycosyltransferase family 4 protein"
"chromosome","NZ_CP029543.1",2020378,2020752,"+",,,"DIJ64_RS09420","WP_041322928.1",124,"hypothetical protein"
"chromosome","NZ_CP029543.1",2020848,2021186,"-",,,"DIJ64_RS09425","WP_041322930.1",112,"hypothetical protein"
"chromosome","NZ_CP029543.1",2021574,2021867,"-",,,"DIJ64_RS09430","WP_010908504.1",97,"hypothetical protein"
"chromosome","NZ_CP029543.1",2022720,2022917,"-",,,"DIJ64_RS09440","WP_041322933.1",65,"hypothetical protein"
"chromosome","NZ_CP029543.1",2025145,2025882,"-",,,"DIJ64_RS09450","WP_010908505.1",245,"acetyltransferase"
"chromosome","NZ_CP029543.1",2026322,2027416,"+",,,"DIJ64_RS09455","WP_010908506.1",364,"PQQ-like beta-propeller repeat protein"
"chromosome","NZ_CP029543.1",2029081,2029278,"-",,,"DIJ64_RS15525","WP_145985192.1",65,"hypothetical protein"
"chromosome","NZ_CP029543.1",2029343,2030326,"-",,,"DIJ64_RS09470","WP_010908507.1",327,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",2030359,2031117,"-",,,"DIJ64_RS09475","WP_010908508.1",252,"enoyl-CoA hydratase"
"chromosome","NZ_CP029543.1",2031989,2032867,"-",,,"DIJ64_RS09485","WP_049769943.1",292,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP029543.1",2032916,2034151,"-",,"serB","DIJ64_RS09490","WP_010908510.1",411,"phosphoserine phosphatase SerB"
"chromosome","NZ_CP029543.1",2034191,2035915,"-",,"ctaD","DIJ64_RS09495","WP_010908511.1",574,"cytochrome c oxidase subunit I"
"chromosome","NZ_CP029543.1",2036130,2037224,"+",,,"DIJ64_RS09500","WP_010908512.1",364,"iron-siderophore ABC transporter substrate-binding protein"
"chromosome","NZ_CP029543.1",2037532,2038572,"+",,,"DIJ64_RS09505","WP_041322939.1",346,"NAD(P)-dependent alcohol dehydrogenase"
"chromosome","NZ_CP029543.1",2040181,2041143,"-",,"nrdF","DIJ64_RS09510","WP_041322941.1",320,"class 1b ribonucleoside-diphosphate reductase subunit beta"
"chromosome","NZ_CP029543.1",2043018,2043728,"-",,,"DIJ64_RS09520","WP_162618334.1",236,"TetR family transcriptional regulator"
"chromosome","NZ_CP029543.1",2043892,2046012,"-",,"nrdE","DIJ64_RS09525","WP_081439396.1",706,"class 1b ribonucleoside-diphosphate reductase subunit alpha"
"chromosome","NZ_CP029543.1",2046058,2046498,"-",,"nrdI","DIJ64_RS09530","WP_049769800.1",146,"class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI"
"chromosome","NZ_CP029543.1",2046503,2046742,"-",,,"DIJ64_RS09535","WP_041322946.1",79,"redoxin NrdH"
"chromosome","NZ_CP029543.1",2049549,2050487,"-",,,"DIJ64_RS09555","WP_064430367.1",312,"SDR family oxidoreductase"
"chromosome","NZ_CP029543.1",2051880,2052053,"-",,,"DIJ64_RS15530","WP_162618264.1",57,"hypothetical protein"
"chromosome","NZ_CP029543.1",2053237,2053449,"-",,,"DIJ64_RS09570","WP_041322949.1",70,"hypothetical protein"
"chromosome","NZ_CP029543.1",2054581,2054832,"-",,,"DIJ64_RS09580","WP_049769801.1",83,"hypothetical protein"
"chromosome","NZ_CP029543.1",2054909,2055070,"-",,,"DIJ64_RS15535","WP_156511896.1",53,"hypothetical protein"
"chromosome","NZ_CP029543.1",2055120,2055311,"-",,,"DIJ64_RS09585","WP_049769802.1",63,"hypothetical protein"
"chromosome","NZ_CP029543.1",2061377,2061529,"+",,,"DIJ64_RS09610","WP_111481142.1",50,"PAS domain-containing protein"
"chromosome","NZ_CP029543.1",2063199,2065070,"-",,,"DIJ64_RS09615","WP_010908520.1",623,"EAL domain-containing protein"
"chromosome","NZ_CP029543.1",2065909,2067789,"-",,,"DIJ64_RS09625","WP_064430413.1",626,"EAL domain-containing protein"
"chromosome","NZ_CP029543.1",2067807,2069972,"-",,,"DIJ64_RS09630","WP_010908521.1",721,"Rv1355c family protein"
"chromosome","NZ_CP029543.1",2070264,2070971,"-",,,"DIJ64_RS09640","WP_041322959.1",235,"hypothetical protein"
"chromosome","NZ_CP029543.1",2072116,2073024,"-",,,"DIJ64_RS09645","WP_010908522.1",302,"EAL domain-containing protein"
"chromosome","NZ_CP029543.1",2073728,2073880,"+",,,"DIJ64_RS15540","WP_156511956.1",50,"hypothetical protein"
"chromosome","NZ_CP029543.1",2074565,2077885,"-",,,"DIJ64_RS09650","WP_010908523.1",1106,"LuxR family transcriptional regulator"
"chromosome","NZ_CP029543.1",2078064,2078405,"-",,,"DIJ64_RS09655","WP_041322961.1",113,"hypothetical protein"
"chromosome","NZ_CP029543.1",2080454,2081830,"-",,,"DIJ64_RS09665","WP_010908524.1",458,"L-serine ammonia-lyase"
"chromosome","NZ_CP029543.1",2082088,2082411,"+",,,"DIJ64_RS09670","WP_010908525.1",107,"multidrug efflux SMR transporter"
"chromosome","NZ_CP029543.1",2083332,2083541,"-",,,"DIJ64_RS09680","WP_049769803.1",69,"hypothetical protein"
"chromosome","NZ_CP029543.1",2085798,2085932,"+",,,"DIJ64_RS15545","WP_162618265.1",44,"DUF1067 domain-containing protein"
"chromosome","NZ_CP029543.1",2086605,2086949,"-",,,"DIJ64_RS09705","WP_010908526.1",114,"hypothetical protein"
"chromosome","NZ_CP029543.1",2087433,2087624,"-",,,"DIJ64_RS09710","WP_041322964.1",63,"hypothetical protein"
"chromosome","NZ_CP029543.1",2088014,2088160,"-",,,"DIJ64_RS15550","WP_156511974.1",48,"hypothetical protein"
"chromosome","NZ_CP029543.1",2090794,2091003,"-",,,"DIJ64_RS15555","WP_145985193.1",69,"hypothetical protein"
"chromosome","NZ_CP029543.1",2093935,2094840,"+",,,"DIJ64_RS09730","WP_049769944.1",301,"sugar ABC transporter permease"
"chromosome","NZ_CP029543.1",2094827,2095651,"+",,,"DIJ64_RS09735","WP_010908529.1",274,"carbohydrate ABC transporter permease"
"chromosome","NZ_CP029543.1",2095743,2097083,"+",,,"DIJ64_RS09740","WP_010908530.1",446,"sugar ABC transporter substrate-binding protein"
"chromosome","NZ_CP029543.1",2102551,2102811,"-",,,"DIJ64_RS09770","WP_049769810.1",86,"serine hydrolase"
"chromosome","NZ_CP029543.1",2103102,2103530,"-",,,"DIJ64_RS09780","WP_145985194.1",142,"hypothetical protein"
"chromosome","NZ_CP029543.1",2103764,2103949,"-",,,"DIJ64_RS09790","WP_111481048.1",61,"hypothetical protein"
"chromosome","NZ_CP029543.1",2104230,2104388,"-",,,"DIJ64_RS15560","WP_156511797.1",52,"hypothetical protein"
"chromosome","NZ_CP029543.1",2107581,2108093,"-",,,"DIJ64_RS09810","WP_010908531.1",170,"DUF3145 domain-containing protein"
"chromosome","NZ_CP029543.1",2108232,2109053,"-",,,"DIJ64_RS09815","WP_010908532.1",273,"serine hydrolase"
"chromosome","NZ_CP029543.1",2109053,2110021,"-",,,"DIJ64_RS09820","WP_010908533.1",322,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",2110183,2111268,"+",,,"DIJ64_RS09825","WP_010908534.1",361,"S-(hydroxymethyl)mycothiol dehydrogenase"
"chromosome","NZ_CP029543.1",2112129,2112461,"-",,,"DIJ64_RS09840","WP_041322971.1",110,"hypothetical protein"
"chromosome","NZ_CP029543.1",2112929,2113393,"-",,,"DIJ64_RS09845","WP_010908535.1",154,"hypothetical protein"
"chromosome","NZ_CP029543.1",2113658,2113882,"+",,,"DIJ64_RS15565","WP_162618266.1",74,"DUF202 domain-containing protein"
"chromosome","NZ_CP029543.1",2114074,2114259,"+",,,"DIJ64_RS09855","WP_041322973.1",61,"hypothetical protein"
"chromosome","NZ_CP029543.1",2114513,2114716,"-",,,"DIJ64_RS09860","WP_041322976.1",67,"hypothetical protein"
"chromosome","NZ_CP029543.1",2115194,2115637,"-",,,"DIJ64_RS09865","WP_111481049.1",147,"NYN domain-containing protein"
"chromosome","NZ_CP029543.1",2115980,2116165,"-",,,"DIJ64_RS09870","WP_041322978.1",61,"hypothetical protein"
"chromosome","NZ_CP029543.1",2118587,2118892,"+",,,"DIJ64_RS09880","WP_010908537.1",101,"hypothetical protein"
"chromosome","NZ_CP029543.1",2118983,2119150,"+",,,"DIJ64_RS09885","WP_162618267.1",55,"hypothetical protein"
"chromosome","NZ_CP029543.1",2119224,2119415,"+",,,"DIJ64_RS09890","WP_041322984.1",63,"hypothetical protein"
"chromosome","NZ_CP029543.1",2120050,2120370,"-",,,"DIJ64_RS09895","WP_145985196.1",106,"hypothetical protein"
"chromosome","NZ_CP029543.1",2121086,2122294,"+",,,"DIJ64_RS09900","WP_010908538.1",402,"pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP029543.1",2123871,2124317,"+",,,"DIJ64_RS09910","WP_010908539.1",148,"molecular chaperone Hsp18"
"chromosome","NZ_CP029543.1",2124876,2125289,"+",,,"DIJ64_RS09915","WP_010908540.1",137,"hypothetical protein"
"chromosome","NZ_CP029543.1",2126493,2127476,"-",,"meaB","DIJ64_RS09925","WP_010908541.1",327,"methylmalonyl Co-A mutase-associated GTPase MeaB"
"chromosome","NZ_CP029543.1",2127477,2129753,"-",,"scpA","DIJ64_RS09930","WP_010908542.1",758,"methylmalonyl-CoA mutase"
"chromosome","NZ_CP029543.1",2129759,2131669,"-",,"mutA","DIJ64_RS09935","WP_111481051.1",636,"methylmalonyl-CoA mutase small subunit"
"chromosome","NZ_CP029543.1",2132769,2133893,"-",,,"DIJ64_RS09945","WP_010908544.1",374,"SPFH/Band 7/PHB domain protein"
"chromosome","NZ_CP029543.1",2133930,2134361,"-",,,"DIJ64_RS09950","WP_010908545.1",143,"NfeD family protein"
"chromosome","NZ_CP029543.1",2134419,2135315,"+",,,"DIJ64_RS09955","WP_010908546.1",298,"hypothetical protein"
"chromosome","NZ_CP029543.1",2135352,2136362,"-",,,"DIJ64_RS09960","WP_010908547.1",336,"ferrochelatase"
"chromosome","NZ_CP029543.1",2136369,2137178,"-",,"fabI","DIJ64_RS09965","WP_010908548.1",269,"enoyl-ACP reductase FabI"
"chromosome","NZ_CP029543.1",2137208,2137969,"-",,,"DIJ64_RS09970","WP_010908549.1",253,"beta-ketoacyl-ACP reductase"
"chromosome","NZ_CP029543.1",2138042,2139049,"-",,,"DIJ64_RS09975","WP_010908550.1",335,"VWA domain-containing protein"
"chromosome","NZ_CP029543.1",2139093,2140004,"-",,,"DIJ64_RS09980","WP_049769945.1",303,"DUF58 domain-containing protein"
"chromosome","NZ_CP029543.1",2140052,2141185,"-",,,"DIJ64_RS09985","WP_010908552.1",377,"MoxR family ATPase"
"chromosome","NZ_CP029543.1",2141420,2142145,"-",,"ripB","DIJ64_RS09990","WP_010908553.1",241,"NlpC/P60 family peptidoglycan endopeptidase RipB"
"chromosome","NZ_CP029543.1",2142172,2143611,"-",,"ripA","DIJ64_RS09995","WP_010908554.1",479,"NlpC/P60 family peptidoglycan endopeptidase RipA"
"chromosome","NZ_CP029543.1",2143851,2144423,"-",,,"DIJ64_RS10000","WP_010908555.1",190,"hypothetical protein"
"chromosome","NZ_CP029543.1",2144709,2147540,"+",,,"DIJ64_RS10005","WP_111481143.1",943,"aconitate hydratase"
"chromosome","NZ_CP029543.1",2148529,2150166,"-",,,"DIJ64_RS10020","WP_010908557.1",545,"ABC-F family ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP029543.1",2151095,2151487,"-",,,"DIJ64_RS10030","WP_010908558.1",130,"thiol reductase thioredoxin"
"chromosome","NZ_CP029543.1",2153341,2153664,"+",,,"DIJ64_RS10040","WP_162618268.1",107,"hypothetical protein"
"chromosome","NZ_CP029543.1",2153899,2154252,"-",,,"DIJ64_RS10045","WP_010908559.1",117,"hypothetical protein"
"chromosome","NZ_CP029543.1",2157813,2158106,"-",,,"DIJ64_RS10060","WP_081439359.1",97,"hypothetical protein"
"chromosome","NZ_CP029543.1",2158360,2160078,"-",,,"DIJ64_RS10065","WP_010908560.1",572,"PPE family protein"
"chromosome","NZ_CP029543.1",2160725,2161102,"+",,,"DIJ64_RS10070","WP_010908561.1",125,"hypothetical protein"
"chromosome","NZ_CP029543.1",2165314,2166114,"-",,"map","DIJ64_RS10090","WP_010908562.1",266,"type I methionyl aminopeptidase"
"chromosome","NZ_CP029543.1",2166126,2166671,"-",,,"DIJ64_RS10095","WP_010908563.1",181,"adenylate kinase"
"chromosome","NZ_CP029543.1",2166668,2167984,"-",,"secY","DIJ64_RS10100","WP_010908564.1",438,"preprotein translocase subunit SecY"
"chromosome","NZ_CP029543.1",2169128,2169811,"-",,,"DIJ64_RS10110","WP_010908565.1",227,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP029543.1",2172848,2174689,"-",,"sppA","DIJ64_RS10130","WP_162618269.1",613,"signal peptide peptidase SppA"
"chromosome","NZ_CP029543.1",2174892,2175332,"-",,"rplO","DIJ64_RS10135","WP_010908567.1",146,"50S ribosomal protein L15"
"chromosome","NZ_CP029543.1",2175333,2175548,"-",,"rpmD","DIJ64_RS10140","WP_010908568.1",71,"50S ribosomal protein L30"
"chromosome","NZ_CP029543.1",2175551,2176204,"-",,"rpsE","DIJ64_RS10145","WP_010908569.1",217,"30S ribosomal protein S5"
"chromosome","NZ_CP029543.1",2176233,2176601,"-",,"rplR","DIJ64_RS10150","WP_041323018.1",122,"50S ribosomal protein L18"
"chromosome","NZ_CP029543.1",2176604,2177143,"-",,"rplF","DIJ64_RS10155","WP_010908571.1",179,"50S ribosomal protein L6"
"chromosome","NZ_CP029543.1",2177169,2177567,"-",,"rpsH","DIJ64_RS10160","WP_010908572.1",132,"30S ribosomal protein S8"
"chromosome","NZ_CP029543.1",2177650,2177835,"-",,,"DIJ64_RS10165","WP_010908573.1",61,"type Z 30S ribosomal protein S14"
"chromosome","NZ_CP029543.1",2177841,2178404,"-",,"rplE","DIJ64_RS10170","WP_010908574.1",187,"50S ribosomal protein L5"
"chromosome","NZ_CP029543.1",2178405,2178722,"-",,"rplX","DIJ64_RS10175","WP_010908575.1",105,"50S ribosomal protein L24"
"chromosome","NZ_CP029543.1",2178723,2179091,"-",,"rplN","DIJ64_RS10180","WP_041323021.1",122,"50S ribosomal protein L14"
"chromosome","NZ_CP029543.1",2180713,2180997,"-",,,"DIJ64_RS10190","WP_049769821.1",94,"DUF4436 family protein"
"chromosome","NZ_CP029543.1",2183317,2183697,"-",,"rpsQ","DIJ64_RS10200","WP_162618335.1",126,"30S ribosomal protein S17"
"chromosome","NZ_CP029543.1",2183697,2183939,"-",,,"DIJ64_RS10205","WP_041323024.1",80,"50S ribosomal protein L29"
"chromosome","NZ_CP029543.1",2183939,2184355,"-",,"rplP","DIJ64_RS10210","WP_010908579.1",138,"50S ribosomal protein L16"
"chromosome","NZ_CP029543.1",2184359,2185204,"-",,"rpsC","DIJ64_RS10215","WP_010908580.1",281,"30S ribosomal protein S3"
"chromosome","NZ_CP029543.1",2185204,2185731,"-",,"rplV","DIJ64_RS10220","WP_010908581.1",175,"50S ribosomal protein L22"
"chromosome","NZ_CP029543.1",2185728,2186009,"-",,"rpsS","DIJ64_RS10225","WP_010908582.1",93,"MULTISPECIES: 30S ribosomal protein S19"
"chromosome","NZ_CP029543.1",2186033,2186875,"-",,"rplB","DIJ64_RS10230","WP_010908583.1",280,"50S ribosomal protein L2"
"chromosome","NZ_CP029543.1",2186905,2187207,"-",,"rplW","DIJ64_RS10235","WP_010908584.1",100,"50S ribosomal protein L23"
"chromosome","NZ_CP029543.1",2187207,2187899,"-",,"rplD","DIJ64_RS10240","WP_010908585.1",230,"50S ribosomal protein L4"
"chromosome","NZ_CP029543.1",2187899,2188552,"-",,,"DIJ64_RS10245","WP_041323030.1",217,"50S ribosomal protein L3"
