#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP011118.1",2250524,2250835,"+",61795378,,"FORC2_RS10235","WP_005165840.1",103,"LapA family protein"
"chromosome","NZ_CP011118.1",2250842,2252011,"+",61795379,"lapB","FORC2_RS10240","WP_046050891.1",389,"lipopolysaccharide assembly protein LapB"
"chromosome","NZ_CP011118.1",2252068,2252355,"-",61795380,,"FORC2_RS10245","WP_046052020.1",95,"hypothetical protein"
"chromosome","NZ_CP011118.1",2252562,2253128,"-",61795381,,"FORC2_RS10250","WP_019079485.1",188,"helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP011118.1",2253301,2254503,"+",61795382,"benE","FORC2_RS10255","WP_046694971.1",400,"benzoate/H(+) symporter BenE family transporter"
"chromosome","NZ_CP011118.1",2254577,2254837,"-",61795383,,"FORC2_RS10260","WP_011816266.1",86,"DUF1471 domain-containing protein"
"chromosome","NZ_CP011118.1",2255188,2255928,"+",61795384,"pyrF","FORC2_RS10265","WP_046694972.1",246,"orotidine-5\\'-phosphate decarboxylase"
"chromosome","NZ_CP011118.1",2255925,2256251,"+",61795385,"yciH","FORC2_RS10270","WP_019079480.1",108,"MULTISPECIES: stress response translation initiation inhibitor YciH"
"chromosome","NZ_CP011118.1",2256576,2256791,"-",61795386,"osmB","FORC2_RS10275","WP_026018226.1",71,"MULTISPECIES: osmotically-inducible lipoprotein OsmB"
"chromosome","NZ_CP011118.1",2257227,2257922,"+",61795387,"araD","FORC2_RS10280","WP_019083158.1",231,"L-ribulose-5-phosphate 4-epimerase"
"chromosome","NZ_CP011118.1",2257949,2258197,"-",61795388,,"FORC2_RS10285","WP_046050895.1",82,"DUF2164 domain-containing protein"
"chromosome","NZ_CP011118.1",2258217,2258963,"-",61795389,,"FORC2_RS10290","WP_046695689.1",248,"DeoR/GlpR transcriptional regulator"
"chromosome","NZ_CP011118.1",2259159,2259824,"+",61795390,"fsa","FORC2_RS10295","WP_005169909.1",221,"fructose-6-phosphate aldolase"
"chromosome","NZ_CP011118.1",2259914,2260204,"-",61795391,,"FORC2_RS10300","WP_172654811.1",96,"putative selenoprotein"
"chromosome","NZ_CP011118.1",2260239,2262305,"-",61795392,,"FORC2_RS10305","WP_005169907.1",688,"carbon starvation protein A"
"chromosome","NZ_CP011118.1",2262611,2264545,"-",61795393,,"FORC2_RS10310","WP_046694973.1",644,"exoribonuclease II"
"chromosome","NZ_CP011118.1",2264728,2267049,"-",61795394,,"FORC2_RS10315","WP_046694974.1",773,"FdhF/YdeP family oxidoreductase"
"chromosome","NZ_CP011118.1",2267587,2268822,"+",61795395,"yaxA","FORC2_RS10320","WP_046694975.1",411,"pore-forming cytotoxin subunit YaxA"
"chromosome","NZ_CP011118.1",2268866,2269903,"+",61795396,"yaxB","FORC2_RS10325","WP_046694976.1",345,"pore-forming cytotoxin subunit YaxB"
"chromosome","NZ_CP011118.1",2269990,2270631,"-",61795397,"nth","FORC2_RS10330","WP_019083152.1",213,"endonuclease III"
"chromosome","NZ_CP011118.1",2270628,2271329,"-",61795398,,"FORC2_RS10335","WP_046694977.1",233,"electron transport complex subunit E"
"chromosome","NZ_CP011118.1",2271326,2271955,"-",61795399,"rsxG","FORC2_RS10340","WP_019083151.1",209,"electron transport complex subunit RsxG"
"chromosome","NZ_CP011118.1",2271965,2273059,"-",61795400,"rsxD","FORC2_RS10345","WP_046050901.1",364,"electron transport complex subunit RsxD"
"chromosome","NZ_CP011118.1",2273547,2274434,"+",61795401,,"FORC2_RS10350","WP_019083149.1",295,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP011118.1",2274476,2276680,"-",61795402,"rsxC","FORC2_RS10355","WP_046694978.1",734,"electron transport complex subunit RsxC"
"chromosome","NZ_CP011118.1",2276673,2277296,"-",61795403,"rsxB","FORC2_RS10360","WP_005169885.1",207,"electron transport complex subunit RsxB"
"chromosome","NZ_CP011118.1",2277296,2277877,"-",61795404,"rsxA","FORC2_RS10365","WP_013649928.1",193,"MULTISPECIES: electron transport complex subunit RsxA"
"chromosome","NZ_CP011118.1",2278227,2278670,"-",61795405,,"FORC2_RS10370","WP_011816280.1",147,"DUF2569 domain-containing protein"
"chromosome","NZ_CP011118.1",2278738,2280495,"-",61795406,,"FORC2_RS10375","WP_046694979.1",585,"formate--tetrahydrofolate ligase"
"chromosome","NZ_CP011118.1",2282998,2284392,"+",61795408,,"FORC2_RS10385","WP_046050905.1",464,"HlyD family type I secretion periplasmic adaptor subunit"
"chromosome","NZ_CP011118.1",2284395,2286527,"+",61795409,,"FORC2_RS10390","WP_046694980.1",710,"type I secretion system permease/ATPase"
"chromosome","NZ_CP011118.1",2286760,2288262,"-",61795410,"araA","FORC2_RS10395","WP_005164787.1",500,"L-arabinose isomerase"
"chromosome","NZ_CP011118.1",2288320,2290035,"-",61795411,,"FORC2_RS10400","WP_046050907.1",571,"ribulokinase"
"chromosome","NZ_CP011118.1",2290487,2291470,"+",61795412,,"FORC2_RS10405","WP_019079456.1",327,"arabinose ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",2291549,2293120,"+",61795413,"araG","FORC2_RS10410","WP_046694981.1",523,"L-arabinose ABC transporter ATP-binding protein AraG"
"chromosome","NZ_CP011118.1",2293153,2294181,"+",61795414,"araH","FORC2_RS10415","WP_026018224.1",342,"L-arabinose ABC transporter permease AraH"
"chromosome","NZ_CP011118.1",2294318,2295250,"+",61795415,"araC","FORC2_RS10420","WP_019079453.1",310,"arabinose operon transcriptional regulator AraC"
"chromosome","NZ_CP011118.1",2295352,2296401,"+",61795416,,"FORC2_RS10425","WP_046694982.1",349,"oxidoreductase"
"plasmid pFORC2","NZ_CP011119.1",4150,4722,"+",61797579,,"FORC2_RS21455","WP_001515348.1",190,"MULTISPECIES: cytochrome b/b6 domain-containing protein"
"plasmid pFORC2","NZ_CP011119.1",4922,5845,"+",61797580,,"FORC2_RS21460","WP_000167917.1",307,"MULTISPECIES: cation transporter"
"plasmid pFORC2","NZ_CP011119.1",6102,6743,"-",61797581,,"FORC2_RS21465","WP_001567361.1",213,"MULTISPECIES: recombinase family protein"
"plasmid pFORC2","NZ_CP011119.1",6911,9949,"+",61797582,,"FORC2_RS21470","WP_046695744.1",1012,"Tn3 family transposase"
"plasmid pFORC2","NZ_CP011119.1",9973,10995,"+",61797583,,"FORC2_RS21475","WP_012291246.1",340,"IS110 family transposase"
"plasmid pFORC2","NZ_CP011119.1",11846,12469,"-",61797671,,"FORC2_RS22020","WP_012291444.1",207,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",12697,13023,"-",61797585,,"FORC2_RS21495","WP_012291442.1",108,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",13234,13413,"+",61797586,,"FORC2_RS21500","WP_012291441.1",59,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",13863,14303,"+",61797780,,"FORC2_RS23285","WP_012291439.1",146,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",14953,15237,"+",61797587,,"FORC2_RS21515","WP_012291436.1",94,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",15218,15955,"-",61797588,,"FORC2_RS21520","WP_012291435.1",245,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",15958,17349,"-",61797589,,"FORC2_RS21525","WP_012291433.1",463,"transcriptional regulator"
"plasmid pFORC2","NZ_CP011119.1",17346,18215,"-",61797590,,"FORC2_RS21530","WP_012291430.1",289,"ParA family protein"
"plasmid pFORC2","NZ_CP011119.1",18615,18890,"+",61797591,,"FORC2_RS21535","WP_005278699.1",91,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",19057,20511,"-",61797592,,"FORC2_RS21540","WP_134957504.1",484,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",20666,20941,"-",61797593,,"FORC2_RS21545","WP_012291424.1",91,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",21041,21394,"+",61797594,,"FORC2_RS21550","WP_012291422.1",117,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",21505,21825,"+",61797595,,"FORC2_RS21555","WP_012291420.1",106,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",22037,22354,"+",61797596,,"FORC2_RS21560","WP_012291419.1",105,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",22359,23225,"+",61797597,,"FORC2_RS21565","WP_046695753.1",288,"DsbC family protein"
"plasmid pFORC2","NZ_CP011119.1",23279,23647,"+",61797598,,"FORC2_RS21570","WP_012291415.1",122,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",23664,23936,"+",61797599,,"FORC2_RS21575","WP_012291414.1",90,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",23946,24596,"+",61797600,,"FORC2_RS21580","WP_012291413.1",216,"MULTISPECIES: sex pilus assembly/synthesis protein"
"plasmid pFORC2","NZ_CP011119.1",24598,25386,"+",61797601,,"FORC2_RS21585","WP_012291411.1",262,"MULTISPECIES: type-F conjugative transfer system secretin TraK"
"plasmid pFORC2","NZ_CP011119.1",25386,26633,"+",61797602,,"FORC2_RS21590","WP_046695755.1",415,"TraB/VirB10 family protein"
"plasmid pFORC2","NZ_CP011119.1",26657,27163,"+",61797603,,"FORC2_RS21595","WP_012291407.1",168,"MULTISPECIES: TraV family lipoprotein"
"plasmid pFORC2","NZ_CP011119.1",27187,29736,"+",61797604,,"FORC2_RS21600","WP_080343508.1",849,"TraC family protein"
"plasmid pFORC2","NZ_CP011119.1",29738,31789,"+",61797605,,"FORC2_RS21605","WP_012291402.1",683,"type IV conjugative transfer system protein TraN"
"plasmid pFORC2","NZ_CP011119.1",31797,33374,"+",61797606,"traN","FORC2_RS21610","WP_161803531.1",525,"conjugal transfer protein TraN"
"plasmid pFORC2","NZ_CP011119.1",33390,33623,"+",61797607,,"FORC2_RS21615","WP_012291396.1",77,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",33778,35361,"+",61797608,,"FORC2_RS21620","WP_012291390.1",527,"MULTISPECIES: TraU family protein"
"plasmid pFORC2","NZ_CP011119.1",35493,36080,"+",61797609,,"FORC2_RS21625","WP_050127685.1",195,"MULTISPECIES: conjugal transfer protein TrbC"
"plasmid pFORC2","NZ_CP011119.1",36080,36544,"+",61797610,,"FORC2_RS21630","WP_012291387.1",154,"MULTISPECIES: S26 family signal peptidase"
"plasmid pFORC2","NZ_CP011119.1",36576,36974,"+",61797672,,"FORC2_RS22025","WP_052750736.1",132,"PEGA domain-containing protein"
"plasmid pFORC2","NZ_CP011119.1",37059,37847,"+",61797611,,"FORC2_RS21640","WP_102778917.1",262,"MULTISPECIES: conjugal transfer protein TraF"
"plasmid pFORC2","NZ_CP011119.1",37857,39245,"+",61797612,,"FORC2_RS21645","WP_012291383.1",462,"conjugal transfer protein TraH"
"plasmid pFORC2","NZ_CP011119.1",39242,42895,"+",61797613,,"FORC2_RS21650","WP_012291377.1",1217,"conjugal transfer protein TraG N-terminal domain-containing protein"
"plasmid pFORC2","NZ_CP011119.1",43327,43653,"+",61797614,,"FORC2_RS21660","WP_005276903.1",108,"MULTISPECIES: hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",43657,44163,"+",61797615,,"FORC2_RS21665","WP_012291372.1",168,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",44288,44539,"-",61797731,,"FORC2_RS22815","WP_012291369.1",83,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"plasmid pFORC2","NZ_CP011119.1",44837,45883,"-",61797616,,"FORC2_RS21675","WP_012291367.1",348,"MULTISPECIES: Abi family protein"
"plasmid pFORC2","NZ_CP011119.1",46156,46635,"-",61797617,"hcp","FORC2_RS21680","WP_012291365.1",159,"type VI secretion system tube protein Hcp"
"plasmid pFORC2","NZ_CP011119.1",46881,47534,"-",61797618,,"FORC2_RS21690","WP_046695747.1",217,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",47862,48626,"+",61797619,,"FORC2_RS21695","WP_012291361.1",254,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",49218,49499,"+",61797620,,"FORC2_RS21700","WP_012291358.1",93,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",49594,50214,"-",61797621,,"FORC2_RS21705","WP_134957981.1",206,"hypothetical protein"
"plasmid pFORC2","NZ_CP011119.1",50756,51589,"+",61797622,,"FORC2_RS21710","WP_012291355.1",277,"DUF2971 domain-containing protein"
"plasmid pFORC2","NZ_CP011119.1",51685,52566,"-",61797623,,"FORC2_RS21715","WP_012291351.1",293,"restriction endonuclease"
"plasmid pFORC2","NZ_CP011119.1",52743,55751,"-",61797624,,"FORC2_RS21720","WP_012291341.1",1002,"MULTISPECIES: Tn3 family transposase"
"plasmid pFORC2","NZ_CP011119.1",55915,56487,"+",61797625,,"FORC2_RS21725","WP_001556711.1",190,"MULTISPECIES: recombinase family protein"
"plasmid pFORC2","NZ_CP011119.1",56861,57883,"+",61797627,,"FORC2_RS21735","WP_001572362.1",340,"MULTISPECIES: IS110 family transposase"
"plasmid pFORC2","NZ_CP011119.1",58431,59219,"+",61797628,,"FORC2_RS21740","WP_012291328.1",262,"MULTISPECIES: DeoR/GlpR transcriptional regulator"
"plasmid pFORC2","NZ_CP011119.1",59332,59805,"+",61797629,,"FORC2_RS21745","WP_012291324.1",157,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP011118.1",2296573,2297586,"+",61795417,,"FORC2_RS10430","WP_019079451.1",337,"bile acid:sodium symporter"
"chromosome","NZ_CP011118.1",2297942,2298940,"-",61795418,"add","FORC2_RS10435","WP_046695690.1",332,"adenosine deaminase"
"chromosome","NZ_CP011118.1",2299095,2300273,"-",61795419,,"FORC2_RS10440","WP_046052024.1",392,"pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP011118.1",2300410,2302020,"-",61795420,,"FORC2_RS10445","WP_019079447.1",536,"PTS maltose transporter subunit IICB"
"chromosome","NZ_CP011118.1",2302216,2303247,"+",61795421,"malI","FORC2_RS10450","WP_019083131.1",343,"Mal regulon transcriptional regulator MalI"
"chromosome","NZ_CP011118.1",2303248,2303913,"-",61795422,"vat(F)","FORC2_RS10455","WP_019083130.1",221,"streptogramin A O-acetyltransferase Vat(F)"
"chromosome","NZ_CP011118.1",2303984,2305519,"-",61795423,,"FORC2_RS10460","WP_046050911.1",511,"YdgA family protein"
"chromosome","NZ_CP011118.1",2305751,2306926,"-",61795424,"manA","FORC2_RS10465","WP_019083128.1",391,"mannose-6-phosphate isomerase"
"chromosome","NZ_CP011118.1",2307151,2308545,"+",61795425,"fumC","FORC2_RS10470","WP_046050912.1",464,"class II fumarate hydratase"
"chromosome","NZ_CP011118.1",2308906,2309625,"+",61795426,,"FORC2_RS10475","WP_019079441.1",239,"PAS and helix-turn-helix domain-containing protein"
"chromosome","NZ_CP011118.1",2309710,2310639,"-",61795427,,"FORC2_RS10480","WP_046694983.1",309,"DNA replication terminus site-binding protein"
"chromosome","NZ_CP011118.1",2310802,2311686,"-",61795428,"blaA","FORC2_RS10485","WP_046694984.1",294,"class A beta-lactamase BlaA"
"chromosome","NZ_CP011118.1",2311872,2312261,"-",61795429,,"FORC2_RS10490","WP_005169809.1",129,"SHOCT domain-containing protein"
"chromosome","NZ_CP011118.1",2312448,2313740,"-",61795430,,"FORC2_RS10495","WP_046694985.1",430,"MFS transporter"
"chromosome","NZ_CP011118.1",2313917,2314828,"+",61795431,,"FORC2_RS10500","WP_046050915.1",303,"LysR family transcriptional regulator"
"chromosome","NZ_CP011118.1",2315049,2316266,"+",61795432,"mlc","FORC2_RS10505","WP_019083124.1",405,"ROK family transcriptional regulator Mlc"
"chromosome","NZ_CP011118.1",2316489,2317157,"+",61795433,"bioD","FORC2_RS10510","WP_046694986.1",222,"ATP-dependent dethiobiotin synthetase BioD"
"chromosome","NZ_CP011118.1",2317178,2318458,"-",61795434,"clcB","FORC2_RS10515","WP_046694987.1",426,"voltage-gated ClC-type chloride channel ClcB"
"chromosome","NZ_CP011118.1",2318737,2319018,"+",61795435,,"FORC2_RS10520","WP_046050918.1",93,"hypothetical protein"
"chromosome","NZ_CP011118.1",2319119,2319364,"-",61795436,,"FORC2_RS10525","WP_005165762.1",81,"DUF1161 domain-containing protein"
"chromosome","NZ_CP011118.1",2319456,2319827,"-",61795437,,"FORC2_RS10530","WP_019079432.1",123,"DUF1283 family protein"
"chromosome","NZ_CP011118.1",2320019,2321380,"+",61795438,,"FORC2_RS10535","WP_046694988.1",453,"prolyl oligopeptidase family serine peptidase"
"chromosome","NZ_CP011118.1",2321631,2321957,"+",61795439,,"FORC2_RS10545","WP_005165757.1",108,"YnfA family protein"
"chromosome","NZ_CP011118.1",2321988,2322737,"-",61795440,"ydfG","FORC2_RS10550","WP_019079430.1",249,"bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG"
"chromosome","NZ_CP011118.1",2322823,2324253,"-",61795441,,"FORC2_RS10555","WP_046694989.1",476,"MFS transporter"
"chromosome","NZ_CP011118.1",2324499,2324777,"-",61795442,,"FORC2_RS10560","WP_005169775.1",92,"DUF1471 domain-containing protein"
"chromosome","NZ_CP011118.1",2325493,2325678,"-",61795443,,"FORC2_RS10565","WP_046694990.1",61,"type II toxin-antitoxin system Phd/YefM family antitoxin"
"chromosome","NZ_CP011118.1",2326011,2326709,"+",61795444,,"FORC2_RS10570","WP_046694991.1",232,"PAS and helix-turn-helix domain-containing protein"
"chromosome","NZ_CP011118.1",2326813,2328075,"-",61795445,,"FORC2_RS10575","WP_046694992.1",420,"MFS transporter"
"chromosome","NZ_CP011118.1",2328565,2329740,"+",61795446,,"FORC2_RS10580","WP_046694993.1",391,"DNA repair protein"
"chromosome","NZ_CP011118.1",2329795,2331141,"-",61795447,,"FORC2_RS10585","WP_046694994.1",448,"esterase-like activity of phytase family protein"
"chromosome","NZ_CP011118.1",2331303,2332154,"+",61795448,"yghU","FORC2_RS10590","WP_019079425.1",283,"glutathione-dependent disulfide-bond oxidoreductase"
"chromosome","NZ_CP011118.1",2332204,2333364,"-",61795449,,"FORC2_RS10595","WP_046694995.1",386,"ABC transporter permease"
"chromosome","NZ_CP011118.1",2333348,2334376,"-",61795450,,"FORC2_RS10600","WP_050159473.1",342,"biotin/lipoyl-binding protein"
"chromosome","NZ_CP011118.1",2334724,2335227,"-",61795451,,"FORC2_RS10605","WP_019079422.1",167,"MarR family transcriptional regulator"
"chromosome","NZ_CP011118.1",2335330,2336871,"-",61795452,"norR","FORC2_RS10610","WP_046050924.1",513,"nitric oxide reductase transcriptional regulator NorR"
"chromosome","NZ_CP011118.1",2337034,2338470,"+",61795453,"norV","FORC2_RS10615","WP_019083114.1",478,"anaerobic nitric oxide reductase flavorubredoxin"
"chromosome","NZ_CP011118.1",2338482,2339615,"+",61795454,"norW","FORC2_RS10620","WP_046694997.1",377,"NADH:flavorubredoxin reductase NorW"
"chromosome","NZ_CP011118.1",2339619,2340728,"-",61795455,,"FORC2_RS10625","WP_046694998.1",369,"succinylglutamate desuccinylase/aspartoacylase family protein"
"chromosome","NZ_CP011118.1",2340743,2341198,"+",61795456,,"FORC2_RS10630","WP_005165550.1",151,"MULTISPECIES: Lrp/AsnC family transcriptional regulator"
"chromosome","NZ_CP011118.1",2341219,2341941,"-",61795457,,"FORC2_RS10635","WP_019083111.1",240,"MULTISPECIES: ABC transporter permease subunit"
"chromosome","NZ_CP011118.1",2341938,2342633,"-",61795458,,"FORC2_RS10640","WP_019079416.1",231,"ABC transporter permease subunit"
"chromosome","NZ_CP011118.1",2342713,2343486,"-",61795459,,"FORC2_RS10645","WP_013649902.1",257,"MULTISPECIES: ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",2343513,2344271,"-",61795460,,"FORC2_RS10650","WP_046694999.1",252,"amidinotransferase"
"chromosome","NZ_CP011118.1",2344660,2345649,"-",61795461,,"FORC2_RS10655","WP_046695000.1",329,"nitrilase family protein"
"chromosome","NZ_CP011118.1",2345763,2346617,"+",61795462,,"FORC2_RS10660","WP_046695001.1",284,"LysR family transcriptional regulator"
"chromosome","NZ_CP011118.1",2346663,2348123,"-",61795463,,"FORC2_RS10665","WP_019079412.1",486,"AMP nucleosidase"
"chromosome","NZ_CP011118.1",2348272,2349267,"+",61795464,,"FORC2_RS10670","WP_046695002.1",331,"LacI family DNA-binding transcriptional regulator"
"chromosome","NZ_CP011118.1",2349407,2350219,"+",61795465,,"FORC2_RS10675","WP_005165565.1",270,"inositol monophosphatase"
"chromosome","NZ_CP011118.1",2350433,2351791,"+",61795466,,"FORC2_RS10680","WP_013649894.1",452,"MFS transporter"
"chromosome","NZ_CP011118.1",2352145,2353488,"+",61795467,,"FORC2_RS10685","WP_046050931.1",447,"hypothetical protein"
"chromosome","NZ_CP011118.1",2353493,2356531,"+",61795468,,"FORC2_RS10690","WP_046695003.1",1012,"virulence factor SrfB"
"chromosome","NZ_CP011118.1",2356528,2358972,"+",61795469,,"FORC2_RS10695","WP_046695004.1",814,"virulence factor"
"chromosome","NZ_CP011118.1",2359210,2359323,"+",61797704,,"FORC2_RS22425","WP_005178915.1",37,"ilvB operon leader peptide IvbL"
"chromosome","NZ_CP011118.1",2359430,2361097,"+",61795470,"ilvB","FORC2_RS10700","WP_046695005.1",555,"acetolactate synthase large subunit"
